"208","1","school.class","クラス管理","length_tuition_name_error_title","番目の受講料名称は255文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"209","1","school.class","クラス管理","length_unit_lecture_error_title","番目の回数は10桁以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"210","1","school.class","クラス管理","login_privileges_setting_title","ログイン権限設定",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"211","1","school.class","クラス管理","mail_title","メール",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"212","1","school.class","クラス管理","mandatory_items_title","印のついた項目は必須入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"213","1","school.class","クラス管理","master_manage_title","マスタ管理",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"214","1","school.class","クラス管理","member_detail_info_title","会員情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"215","1","school.class","クラス管理","member_info_title","情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"216","1","school.class","クラス管理","member_name_title","会員名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"217","1","school.class","クラス管理","member_phone_title","会員番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"218","1","school.class","クラス管理","member_section_title","会員区分",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"219","1","school.class","クラス管理","member_title","会員",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"220","1","school.class","クラス管理","member_type_title","会員種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"221","1","school.class","クラス管理","new_class_title","新クラスの名前と　開始、　終了期間を入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"222","1","school.class","クラス管理","new_data_class_title","新しい%sの名称、開始日、終了日を入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"223","1","school.class","クラス管理","no_begin_no_billed_title","開始日が設定されないと、請求対象になりません",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"224","1","school.class","クラス管理","nothing_display_title","表示する情報がありません。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"225","1","school.class","クラス管理","number_lecture_title","回数",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"226","1","school.class","クラス管理","numer_member_title","会員数",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"227","1","school.class","クラス管理","numer_student_title","会員数",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"228","1","school.class","クラス管理","one_unit_title","１回",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"229","1","school.class","クラス管理","operational_manage_title","運営管理",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"230","1","school.class","クラス管理","payment_title","摘要",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"231","1","school.class","クラス管理","register_title","登録",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"232","1","school.class","クラス管理","required_amout_money_error_title","金額は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"233","1","school.class","クラス管理","required_class_name_error_title","クラス名称は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"234","1","school.class","クラス管理","required_execute_segment_error_title","確認区分は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"235","1","school.class","クラス管理","required_member_section_error_title","会員区分は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"236","1","school.class","クラス管理","required_payment_error_title","摘要は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"237","1","school.class","クラス管理","required_select_tuition_fee_title","%d番目の受講料を選択してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"238","1","school.class","クラス管理","required_student_section_error_title","会員区分は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"239","1","school.class","クラス管理","required_target_month_error_title","対象月は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"240","1","school.class","クラス管理","required_tuition_error_title","受講料は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"241","1","school.class","クラス管理","required_tuition_fee_error_title","番目の受講料が未入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"242","1","school.class","クラス管理","required_tuition_name_error_title","番目の受講料名称が未入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"243","1","school.class","クラス管理","required_unit_lecture_error_title","番目の回数が未入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"244","1","school.class","クラス管理","return_title","戻る",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"245","1","school.class","クラス管理","saturday_title","土曜日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"246","1","school.class","クラス管理","school_basic_info_title","塾基本情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"247","1","school.class","クラス管理","school_title","学校",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"248","1","school.class","クラス管理","search_title","検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"249","1","school.class","クラス管理","select_all_title","全て選択",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"250","1","school.class","クラス管理","select_error_title","選択してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"251","1","school.class","クラス管理","select_no_unit_lecture_error_title","番目の回数の単位が選択されていません。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"252","1","school.class","クラス管理","select_title","選択",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"253","1","school.class","クラス管理","student_detail_info_title","会員情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"254","1","school.class","クラス管理","student_info_title","情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"255","1","school.class","クラス管理","student_name_title","会員名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"256","1","school.class","クラス管理","student_phone_title","会員番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"257","1","school.class","クラス管理","student_section_title","会員区分",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"258","1","school.class","クラス管理","student_title","会員",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"259","1","school.class","クラス管理","student_type_title","会員種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"260","1","school.class","クラス管理","subject_title","内容",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"261","1","school.class","クラス管理","success_add_title","追加しました",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"262","1","school.class","クラス管理","success_copy_title","コピーが成功しました。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"263","1","school.class","クラス管理","success_delete_title","削除しました",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"264","1","school.class","クラス管理","success_register_title","登録しました",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"265","1","school.class","クラス管理","target_month_title","対象月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"266","1","school.class","クラス管理","tuition_fee_title","代金（円）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"267","1","school.class","クラス管理","tuition_title","代金",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"268","1","school.class","クラス管理","tuition_type_title","カテゴリ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"269","1","school.class","クラス管理","unit_number_lecture_title","回数の単位",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"270","1","school.class","クラス管理","unlimit_title","無制限",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"271","1","school.class","クラス管理","update_success_title","更新しました",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"272","1","school.class","クラス管理","update_title","更新",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"273","1","school.class","クラス管理","valid_class_name_title","このクラス名で登録可能。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"274","1","school.class","クラス管理","value_more_than_one_tuition_fee_error_title","受講料は１つ以上設定してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"275","1","school.class","クラス管理","view_title","表示",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"276","1","school.class","クラス管理","week_title","週",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"277","1","school.class","クラス管理","jap_yen_title","円",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"278","1","school.class","クラス管理","birth_year_title","年生",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"279","1","school.class","クラス管理","name_furigana_title","名前（フリガナ）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"280","1","school.class","クラス管理","class_search","クラス検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"281","1","school.class","クラス管理","class_register","クラス登録",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"282","1","school.class","クラス管理","class_edit","クラス編集",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"283","1","school.class","クラス管理","class_delete","クラス削除",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"284","1","school.class","クラス管理","search","検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"285","1","school.class","クラス管理","manager_screen","管理画面",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"286","1","school.class","クラス管理","btn_reference","参　照",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"287","1","school.class","クラス管理","btn_clear","クリア",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"288","1","school.class","クラス管理","can_not_refer_error_title","参照できません。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"289","1","school.class","クラス管理","select_class_error_title","参照するプログラムを選択してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"290","1","school.class","クラス管理","select_class_not_exist_error_title","選択したプログラムが存在しません。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"291","1","school.class","クラス管理","clear_screen_title","入力値をクリアしてよろしいですか？",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"292","1","school.class","クラス管理","not_set_start_date_and_not_reflected_in_bill","※開始日を設定しないと請求書に反映されません",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"293","1","school.coach","講師管理",NULL,NULL,NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"294","1","school.coach","講師管理","main_title","講師管理",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"295","1","school.coach","講師管理","coach_search_title"," 講師検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"296","1","school.coach","講師管理","coach_regist_title"," 講師登録",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"297","1","school.coach","講師管理","subject_title"," 担当",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"298","1","school.coach","講師管理","list_title"," 一覧",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"299","1","school.coach","講師管理","name_furigana_title"," 名前(フリガナ)",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"300","1","school.coach","講師管理","search_title"," 検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"301","1","school.coach","講師管理","clear_all_title"," すべてクリア",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"302","1","school.coach","講師管理","coach_name_title"," 講師名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"303","1","school.coach","講師管理","record_not_title"," 表示する情報がありません。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"304","1","school.coach","講師管理","edit_title"," 編集",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"305","1","school.coach","講師管理","delete_title"," 削除",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"306","1","school.coach","講師管理","detail_info_title"," 詳細情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"307","1","school.coach","講師管理","detail_info_edit_title"," 詳細情報編集",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"308","1","school.coach","講師管理","detail_info_register_title"," 詳細情報登録",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"309","1","school.coach","講師管理","detail_info_edit_confirm_title"," 詳細情報編集確認",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"310","1","school.coach","講師管理","detail_info_register_confirm_title"," 詳細情報登録確認",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"311","1","school.coach","講師管理","furigana_title"," フリガナ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"312","1","school.coach","講師管理","email_title"," メールアドレス",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"313","1","school.coach","講師管理","password_title"," パスワード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"314","1","school.coach","講師管理","permission_setting_title"," 権限設定",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"315","1","school.coach","講師管理","school_basic_info_title"," 塾基本情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"316","1","school.coach","講師管理","master_manage_title"," マスタ管理",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"317","1","school.coach","講師管理","operational_manage_title"," 運営管理",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"318","1","school.coach","講師管理","menu_view_title","表示",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"319","1","school.coach","講師管理","menu_edit_title","編集",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"320","1","school.coach","講師管理","basic_info_title"," 基本情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"321","1","school.coach","講師管理","birthday_title"," 生年月日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"322","1","school.coach","講師管理","gender_title"," 性別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"323","1","school.coach","講師管理","note_title"," ノート",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"324","1","school.coach","講師管理","education_background_title"," 学歴",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"325","1","school.coach","講師管理","last_education_background_title"," 最新学歴",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"326","1","school.coach","講師管理","graduate_year_title"," 卒業年月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"327","1","school.coach","講師管理","recruitment_info_title"," 採用情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"328","1","school.coach","講師管理","recruitment_year_title"," 採用年月日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"329","1","school.coach","講師管理","employment_status_title"," 雇用形態",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"330","1","school.coach","講師管理","address_1_title"," 住所(1)",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"331","1","school.coach","講師管理","postal_code_title"," 郵便番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"332","1","school.coach","講師管理","province_city_title"," 都道府県",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"333","1","school.coach","講師管理","district_title"," 市区町村",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"334","1","school.coach","講師管理","address_title"," 住所",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"335","1","school.coach","講師管理","phone_number_title"," 電話番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"336","1","school.coach","講師管理","mobile_number_title"," 携帯番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"337","1","school.coach","講師管理","address_2_title"," 住所(2)",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"338","1","school.coach","講師管理","coach_schedule_title"," 講師スケジュール",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"339","1","school.coach","講師管理","schedule_title"," スケジュール",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"340","1","school.coach","講師管理","start_working_time_title"," 勤務開始",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
